Low Density Lipoprotein Cholesterol,High Density Lipoprotein Cholesterol,Total Cholesterol,Cholesterol Risk
79.45309047136053,72.90297308356534,177.72490562368208,0.0
140.08686153874248,51.2049753957962,221.7783682940875,3.0
83.74776952087902,72.16436695895814,181.2739664359142,0.0
89.15416535075565,67.10357167158521,180.5973150828404,0.0
79.51092987063724,69.34754234031956,173.8027919762539,0.0
93.5720775202574,67.99188108288764,186.97990550944303,0.0
94.45354846221524,64.50120283822088,191.8511469807461,0.0
106.93750292263778,60.39632761507109,194.44429870053736,0.5
86.04116490545806,69.30614032734795,180.5493552899671,0.0
86.64229151745998,72.79726286305063,183.82144556936143,0.0
74.6779477597998,69.56870172571537,168.3816133671766,0.0
119.6238664905832,56.65218524264145,214.55511757503223,2.5
91.15277129554948,75.67620206999614,193.69026932214027,0.0
98.8384792804265,66.77612956890431,187.6634168853865,0.0
72.93558993498989,71.81597202412146,166.87369543889596,0.0
93.7898984299405,69.11262629884757,188.3276045946919,0.0
137.08493995431286,31.35445451164989,240.7027482713124,5.0
156.9117050576262,45.95145412331922,236.2255259251688,3.0
75.30332392734316,69.13225939011633,170.06695307224237,0.0
83.12795136436833,67.59956972420557,174.26554595727595,0.0
103.40447148843442,66.02077657868847,197.77067299386064,0.5
94.7461466282732,66.66948829935909,186.48745069877955,0.0
77.2637697518717,71.68275563515043,174.93550063057205,0.0
71.8376804373241,69.12566865696176,170.30417469704366,0.0
131.64799480199153,37.50505383856432,252.41792253686145,5.0
80.2414828488442,68.60312790262333,172.5242220414732,0.0
103.3952046366588,63.40789869239093,197.7216543029662,0.5
138.86836967578245,37.7154737738368,240.5864810938652,5.0
89.01239817565649,67.62922615582451,179.40659602959263,0.0
99.43968271260674,65.72733832755966,190.95916012416632,0.0
142.2642525945079,29.682654541538728,253.3480831953997,5.0
89.13941357035085,65.4677439907213,183.455333209608,0.0
87.10137817792172,69.41209504281657,180.43046123879543,0.0
89.580481980364,68.09870712174519,182.2477545433372,0.0
88.06151199575896,66.68499190585078,177.89300057591024,0.0
136.50437622835963,54.55197112136169,227.32512171723903,3.0
135.67382044236933,36.46856166659978,255.497435838007,5.0
126.01881290216213,44.67764542604188,208.9356525613971,2.5
84.88848512056875,68.21662524349286,177.7341642759596,0.0
145.4558656479873,20.30847208102671,240.3736958875583,5.0
84.72772587658682,72.13888853770789,179.69889096401604,0.0
126.24422871915382,38.44341107989188,219.21561525355943,3.5
88.26855422153479,67.19064273367918,180.73440978543803,0.0
83.79725965747657,66.02125118932257,175.16893039819476,0.0
105.50809106813644,64.6225534451346,196.08995367860928,0.5
66.12641918936238,69.50139738331605,164.4174037984892,0.0
79.85731931511074,75.47245213350624,180.22868522988452,0.0
93.38246449761328,79.9749080681128,196.2407440364333,0.0
96.88264880973809,66.36555789331815,186.2984414770724,0.0
86.25451659986,69.5319829560644,182.69004809086687,0.0
122.9293287887439,39.456382241815554,240.00158988808369,4.5
147.99633000921165,22.29825788470101,241.89679592754072,5.0
141.8556591500272,47.565719888507225,224.5229106453152,3.0
84.61362560072348,78.61995135534492,189.94281119391087,0.0
89.13431583208711,70.9130451522424,183.04435934992367,0.0
172.04879693520422,31.12081520856569,248.0698106118191,5.5
87.11170458200775,72.4785046026451,184.949119493084,0.0
85.61715352164771,76.87469322298617,185.8415388407812,0.0
149.7716929770101,53.13539816497479,238.39684934921783,3.0
159.7596911928642,42.234980217916345,238.79296593358416,3.0
74.16913281430543,74.87319607656141,174.93232849626227,0.0
116.29842290142489,54.81870226954324,207.80416394864795,2.5
91.92143708968474,70.0551517024492,188.3562321327316,0.0
84.93290328805818,72.29334005367228,180.8505737341434,0.0
136.66964280270594,39.94381001570216,242.69486205446088,5.0
126.45204243782528,58.80406619433971,222.9667431617855,2.5
140.6929208929443,57.14241978733249,230.1293546591057,3.0
104.73827742459888,66.202251399064,192.7934210342657,0.5
91.7389066364792,70.35723372291,184.8338248055305,0.0
92.09574571565402,67.30160203809704,184.23834632404296,0.0
92.26186429093588,64.23519103306059,185.18668705476688,0.0
60.553288614650654,76.66372043321778,163.34096961893303,0.0
81.0315894206676,69.31891006729299,174.63123059303123,0.0
82.46148315981313,79.3354848164696,185.38914314204848,0.0
156.61558318401214,35.458965182507335,249.1853634550177,5.0
74.83986411172006,70.59074396004422,168.59119558365762,0.0
69.89929187739149,70.17224592731732,162.3160059425633,0.0
87.58691664310146,65.8530617893214,177.5233206611137,0.0
87.91336973543692,72.58245097543092,186.27273006451225,0.0
86.67824745405557,63.12087268368887,172.0640007332553,0.0
87.24878686659045,60.458893637392336,169.64033943420657,0.0
181.85973240582123,24.70719816621823,253.7982844381969,5.5
72.21329022942028,68.83662358974424,161.63460303449827,0.0
111.07544948102142,65.87861434582425,198.1201005979164,0.5
126.37931015144136,45.72834152580027,204.43323966535468,2.5
90.32772431565816,69.42464892220097,182.6361822185685,0.0
83.83085158124894,70.76938566066998,175.36503362734248,0.0
78.27338489644285,60.36971303620078,160.09189261623635,0.0
85.23937382691226,72.29451574874851,181.70127320970929,0.0
84.50753535877992,66.75750534052611,172.99794995458373,0.0
148.38663902151575,49.164814751757376,231.43191542840248,3.0
86.28908647581963,72.62508299323618,182.83764595520148,0.0
97.15115494086685,67.3204286878865,189.1566619390582,0.0
71.0080563175182,68.69572894084078,168.00249181611616,0.0
82.6994129288677,66.60906393000546,174.18811688286848,0.0
75.18211260356978,64.84510516608498,168.0059276975675,0.0
96.15290693116631,75.0373257608642,195.404190468112,0.0
117.8589462865236,49.94720168418584,206.0351764935041,2.5
66.14335153554518,78.35226139231239,166.3430733579976,0.0
88.74172213851998,71.16853288822313,186.66325526032907,0.0
136.1619041722994,30.21925916126463,257.96269293075727,5.0
79.19329384653884,78.59921256677671,178.16033639611254,0.0
78.91442240552463,74.06064396920507,179.24719839523172,0.0
122.28264835175015,39.868566685845096,244.8927222963241,4.5
90.71110064595024,71.44517754644124,185.56675373378235,0.0
80.63776742200065,66.60620280915276,169.4852852320841,0.0
83.17552241837691,63.80527013552505,168.77240212242856,0.0
85.06961763459884,70.59907483016306,178.81611724999354,0.0
171.64687981699376,21.060669446976814,248.39766505816127,5.5
87.00170244307168,69.48132211974426,181.5760639072477,0.0
116.634142102271,51.30786224514261,200.4285200621128,2.5
74.66840572949297,69.86641609192567,170.26059889730095,0.0
90.35183515243614,71.87297286049562,188.7425403994074,0.0
80.11314008199822,75.18968158549647,179.62383906615665,0.0
122.99913287547903,45.32128576909551,206.09914679439024,2.5
88.30060221028596,78.83501758383731,194.57405989858432,0.0
139.35905238138946,36.81250732448876,235.10785177073305,4.0
82.47386851610328,71.50779117752164,178.49499641032293,0.0
85.60802158955738,62.13583087531392,171.08295107106554,0.0
114.6185025580733,62.70418807138413,205.2086384142825,1.5
165.89396750051085,23.576757640708475,254.22893815172264,5.5
85.58463331467748,70.64228240908595,181.36541168252572,0.0
149.56733649337002,35.38379401678745,251.306702943862,5.0
98.21077967056532,62.51747468790621,188.1866624541132,0.0
58.63024677768867,78.94389098239051,164.8034486854111,0.0
83.27929114931472,71.17375478815954,181.0386036095854,0.0
91.26272026238546,73.49487924833052,190.89700386667403,0.0
91.31510500490108,70.18808362413661,184.87817325521743,0.0
146.14601773737567,50.513081907733934,236.3631847925325,3.0
165.00231754516466,41.91987690053323,237.5828034528641,3.5
81.55672743277319,70.70161379217657,180.9550241832867,0.0
157.63904474847266,40.78863278598551,235.00228370754337,3.0
156.61082026780056,23.92261956091234,255.2726482700527,5.0
73.64761734450401,76.33040746410978,174.9840264602021,0.0
83.51662613839466,79.46781288192042,189.62179519317004,0.0
95.24778981178724,65.83461662472602,181.9533993324161,0.0
135.94992760590134,40.82719739779185,207.74280397579287,3.0
137.26254001868278,28.001589507062903,242.30499523916072,5.0
84.89635428079512,73.7732358851088,183.77283182395496,0.0
74.74011437299646,72.2246805564494,173.12171925059815,0.0
90.76821947936796,67.95170740611385,180.94933785446133,0.0
141.86286794738265,51.88796607858656,233.11477215860097,3.0
83.27494852244683,66.18622194292178,173.30965951846943,0.0
87.26662580894524,68.58895805936966,180.12409657026498,0.0
93.62475068772824,60.03265124831724,189.6367987834575,0.0
92.29670092883129,68.43446412531365,184.8479708757609,0.0
103.27127490226329,60.67821481241921,188.0668083781928,0.5
79.74507140853505,70.393250377715,175.51707357545334,0.0
76.62585796382436,72.66356530595452,174.76569578731994,0.0
103.62547866283798,68.16953412181547,193.16613396456347,0.5
55.788220174278194,76.26137691221467,160.38730787503206,0.0
76.28039021690904,72.24543430462617,173.89525292859665,0.0
92.88443705180538,66.72289290478203,182.40026427689563,0.0
129.81422735856717,46.59636636629487,209.61101233777893,2.5
114.6793214063788,57.51689798102677,203.53497057550828,2.5
86.35112214654788,70.7630811957282,182.7962052829224,0.0
100.32709257607029,67.26463942989449,192.72113447312847,0.5
72.85583775925384,73.1325144054076,170.8301671254874,0.0
129.77567953539423,44.02628459484031,210.36979206322883,2.5
86.37611909740622,74.80708915933802,184.8575536494351,0.0
82.81354564982504,66.34762959729538,172.48466608282254,0.0
88.5290143881688,64.89240545146735,179.98213427350294,0.0
100.94182618757776,68.74359738024036,196.1225329514636,0.5
80.44441615260793,64.23974662593123,167.2175502330575,0.0
88.30633090231376,79.67168356434715,197.33566184962788,0.0
115.60477282600765,59.3827264648099,205.3384620065479,2.5
92.77628219872776,68.05798268857478,185.1404328761618,0.0
76.41210296026708,73.84722295845117,176.43731824117518,0.0
83.41319470708348,71.5958567410798,180.3944473790812,0.0
82.79503097160415,72.8439912686582,181.48090057191345,0.0
142.49012720813573,20.88673776266767,243.42360866175093,5.0
117.03256564363411,48.21372391012753,202.87163812100536,2.5
93.13686617626573,62.19142272854858,180.4198446970869,0.0
80.0112022716487,72.070358145318,178.44863692621675,0.0
83.79179333360307,72.40906890108562,180.3939032154807,0.0
98.57369022563242,65.90232442694432,187.16429059990372,0.0
151.2826858328532,24.766394022587424,257.65659087325406,5.0
82.56388507053471,77.20476943722568,179.99204850285224,0.0
106.52337693605556,60.71253361853211,188.79545286689844,0.5
98.85975517413438,61.35148381836063,188.1137602599806,0.0
93.3617333229937,65.03763981313645,179.71383364107274,0.0
93.63520450660836,78.06314544077041,198.4038018169157,0.0
78.72154806419675,73.93310508531214,175.3419878744539,0.0
106.85652248314898,59.23483838642398,196.31548643527617,1.5
72.4428372251739,61.91626455615319,162.5374117642822,0.0
55.90260714467901,78.09490714661568,162.23415903999663,0.0
174.28174159052793,28.134747152331748,250.99959031103327,5.5
87.70476088339123,68.573438570166,179.85290584163585,0.0
88.9300832022395,76.50377916151417,192.14860545673488,0.0
70.65779293104525,71.14932962680197,165.80679590913877,0.0
86.03825064906462,76.65710469393491,189.3605953718304,0.0
84.45539831163087,72.05620999756901,180.35687227800813,0.0
140.57531904503378,54.05195507818186,227.74084459388865,3.0
90.05498431112058,69.60726842902372,185.2847920198823,0.0
87.01949281340359,72.39993481826217,184.37119538794389,0.0
102.11502941654425,75.28324589490146,197.4803111479177,0.5
129.30517273226218,50.18828474036327,215.6508733453853,2.5
57.428218795732974,74.01391624623838,160.65922039753505,0.0
73.13942586341406,67.28182686377325,167.7358932724539,0.0
82.73922352025302,70.71020402104597,178.72064433959935,0.0
65.32644751844177,70.80440065075919,162.65045017249165,0.0
86.32170593700408,72.44408915090439,184.36827158512932,0.0
131.77857526264447,52.31776777386361,216.6598079029484,3.0
82.9296135944909,67.66448243431859,178.5344369951299,0.0
128.14118862253514,53.004323904539525,217.1726681143793,2.5
83.04203834023907,71.27108379618697,179.6784376138825,0.0
87.60719550208971,64.70521084536051,179.00952360626906,0.0
77.42040234846831,70.10618960790289,172.77050360106378,0.0
78.88673030462616,75.24815627261515,179.1416923073733,0.0
79.23656734767542,74.77500115273241,177.47719244394,0.0
105.35130055268958,62.41262047934315,189.476081622676,0.5
109.56024710414847,62.6826034143251,199.22126141913205,0.5
90.07179243016388,67.82425941385084,183.2500178491052,0.0
71.28332963758042,72.9408158026726,173.18727839686562,0.0
89.40008928180055,63.32218753500734,177.01392091266712,0.0
94.00270307021056,65.69364228963353,183.54577123556868,0.0
63.927233620192936,77.88330354017991,164.10312967939535,0.0
77.85489132762221,71.82050623949064,176.018110580602,0.0
89.10089315289802,70.84164597047416,185.287101728992,0.0
80.29995583008922,69.35305838955384,175.91488822147113,0.0
114.7962138496898,57.240212280470445,203.26738266009428,2.5
87.10432712775308,68.50101534215443,180.812962405442,0.0
87.85655086511797,70.56305528246185,183.7667477690745,0.0
79.05794359620543,68.89050764462975,170.8989230576624,0.0
86.39134385523649,70.52032861356165,182.1549058656996,0.0
90.9970979181508,76.82466335190092,193.2912206015992,0.0
85.74668356319623,67.13117128042487,174.73564855466572,0.0
159.77884930141113,42.51228953732412,238.3323142268512,3.0
87.64819783160206,69.35198944484783,181.02380044773307,0.0
82.3617936861037,66.48208238139688,174.6497264942669,0.0
85.01929076965477,72.28297075428944,181.39423089119137,0.0
95.27099914920612,70.83731538321511,192.7651614859118,0.0
89.40871283858031,66.1724482314104,180.20957011844743,0.0
105.83107434143814,63.28250807227824,193.092721378764,0.5
78.81426325430026,74.04291541324771,175.025334324798,0.0
76.62392513907426,71.50662665306892,173.23817654099489,0.0
69.67429037839592,72.14863425692117,164.995311118612,0.0
86.1473606880661,71.08039862818835,179.99011305082112,0.0
87.47433925851718,71.15945197581345,182.5008329751224,0.0
103.4797233141505,62.878040475120045,193.70855323991444,0.5
83.27886944670841,72.44313605637446,179.2828702842211,0.0
150.83694527237782,42.315583842977446,229.87134791637348,3.0
80.40285312950033,74.4652919750782,177.52526498176192,0.0
106.13368322207516,61.24382254898842,193.9042029611967,0.5
117.28318926190104,42.34275892906008,212.49877018144537,2.5
85.72191370652038,70.60476076880603,180.05770352216012,0.0
132.836680243571,50.39940539405016,215.8614495404679,3.0
66.79425807375175,75.10192765449327,162.26072076444157,0.0
90.66199412094612,66.82270079665082,182.7968641755159,0.0
97.29181083055224,75.74456536515113,197.38646215218472,0.0
94.54206674638624,65.85429030584339,183.6747198669133,0.0
138.46071468179122,49.22711003695631,221.7371760988235,3.0
75.47041973672191,69.22734285267005,169.4854571081112,0.0
80.9875129510005,69.68610898279645,175.9513574559246,0.0
101.20666363299426,68.39173489288524,199.45566558366232,0.5
90.78419410997382,73.87742946603643,190.18270272687465,0.0
87.53721750072684,68.65158512335519,183.1653754352021,0.0
